team,season,team_avg_height,team_avg_weight,pass_epa,dropbacks,rush_epa,rush_attempts,total_off_plays,off_epa_per_play,pass_epa_allowed,dropbacks_faced,rush_epa_allowed,rush_attempts_faced,total_def_plays,def_epa_per_play,team_qb_epa,off_epa_prior,def_epa_prior,first_season_flag,net_epa_per_play
TB,2015,74.02739726027397,245.35616438356163,53.37926377148877,597.0,-29.15192863283919,455.0,1052.0,0.023029786253469187,83.92954197031433,584.0,-46.51894805904713,467.0,1051.0,0.03559523683279467,0.06530093218395847,-0.08965299130707759,0.020323980422444016,0,-0.012565450579325482
TB,2016,73.94252873563218,244.82954545454547,74.91809741753076,647.0,-66.77562400135061,454.0,1101.0,0.007395525355295324,16.64299437058314,613.0,-6.4963171523680145,429.0,1042.0,0.009737694067384957,0.08773366092802765,0.023029786253469187,0.03559523683279467,0,-0.0023421687120896324
TB,2017,73.74509803921569,243.95098039215685,46.30411662478291,679.0,-43.48630437061547,392.0,1071.0,0.0026310105080928434,83.18606831349257,595.0,-36.16585304881056,440.0,1035.0,0.045430159676021264,0.057490476126474975,0.007395525355295324,0.009737694067384957,0,-0.04279914916792842
TB,2018,73.8348623853211,241.61467889908258,104.50588376299655,728.0,-40.08022914140106,390.0,1118.0,0.05762580914275088,106.05314558934573,588.0,0.2617242568200051,428.0,1016.0,0.10464061992732848,0.12481071433087144,0.0026310105080928434,0.045430159676021264,0,-0.0470148107845776
TB,2019,74.47524752475248,247.3960396039604,47.328363800359945,711.0,-50.77332750062795,412.0,1123.0,-0.0030676435443170126,-16.98131821113925,742.0,-65.8570055784145,362.0,1104.0,-0.07503471357749435,0.051972689890786426,0.05762580914275088,0.10464061992732848,0,0.07196707003317733
TB,2020,74.1195652173913,244.84782608695653,119.7024785553517,652.0,-22.727830446968863,369.0,1021.0,0.09498006670752482,10.799387830792508,690.0,-48.71934172530241,358.0,1048.0,-0.036183162113081965,0.1913736054391444,-0.0030676435443170126,-0.07503471357749435,0,0.13116322882060677
TB,2021,74.2247191011236,245.67415730337078,140.66453265892994,763.0,-2.4280335340173678,387.0,1150.0,0.12020565141296745,-53.23968764875316,765.0,-26.17818800972284,368.0,1133.0,-0.07009521240818711,0.18487630374118036,0.09498006670752482,-0.036183162113081965,0,0.19030086382115458
TB,2022,74.33684210526316,243.18947368421053,27.037670448401716,780.0,-85.2143046021303,387.0,1167.0,-0.049851443148010786,1.6181825752575776,641.0,-29.15973542685924,458.0,1099.0,-0.02506055764476948,0.0556781694022632,0.12020565141296745,-0.07009521240818711,0,-0.024790885503241305
TB,2023,73.98876404494382,239.1573033707865,43.94222567098487,641.0,-77.0876220310538,439.0,1080.0,-0.030690181814878637,33.10412030232997,684.0,-45.31560919498789,425.0,1109.0,-0.011011261400052232,0.06182621303741626,-0.049851443148010786,-0.02506055764476948,0,-0.019678920414826405
TB,2024,74.24761904761905,243.10476190476192,127.35890020785293,655.0,20.720838278553376,483.0,1138.0,0.13012279304605123,59.68699977911543,710.0,-18.01532080235528,389.0,1099.0,0.03791781526547784,0.17537646872879556,-0.030690181814878637,-0.011011261400052232,0,0.09220497778057339
TB,2025,74.0909090909091,246.24468085106383,24.68698690642083,644.0,0.8377106911577215,474.0,1118.0,0.022830677636474554,51.32684734163939,644.0,-32.183814900825105,396.0,1040.0,0.01840676196232143,-0.00577064182038994,0.13012279304605123,0.03791781526547784,0,0.004423915674153123
TEN,1999,73.56451612903226,243.6290322580645,23.249360387019415,545.0,-23.537186426580483,461.0,1006.0,-0.00028610938326149914,33.57371984777803,606.0,-81.30606395005243,384.0,990.0,-0.048214488992196367,,,,1,0.04792837960893487
TEN,2000,73.84848484848484,239.1969696969697,33.82272357021787,503.0,-58.21848259972315,547.0,1050.0,-0.023234056218576462,-100.31865853610003,537.0,-88.13389366752189,387.0,924.0,-0.2039529785753484,,-0.00028610938326149914,-0.048214488992196367,0,0.18071892235677192
TEN,2001,73.953125,244.40625,54.183197030796826,587.0,-60.40085082266329,468.0,1055.0,-0.005893510703190958,95.97784339107176,605.0,-73.67533793884503,406.0,1011.0,0.022059847133755417,,-0.023234056218576462,-0.2039529785753484,0,-0.027953357836946375
TEN,2002,74.35087719298245,243.57894736842104,72.73779312981016,548.0,-23.84982185364905,515.0,1063.0,0.04599056564079126,19.821020076430372,623.0,-61.27687417895243,372.0,995.0,-0.0416641749774091,,-0.005893510703190958,0.022059847133755417,0,0.08765474061820036
TEN,2003,74.62068965517241,242.3448275862069,114.195376969906,526.0,-76.17294865288649,487.0,1013.0,0.0375344800760311,-54.72580334401224,584.0,-32.53961909121134,340.0,924.0,-0.0944430978736186,,0.04599056564079126,-0.0416641749774091,0,0.1319775779496497
TEN,2004,74.43548387096774,242.67741935483872,-7.108294797990482,630.0,-25.270878259855657,421.0,1051.0,-0.030807966753421633,55.31427227628799,553.0,3.522630264114265,421.0,974.0,0.060407497474745636,,0.0375344800760311,-0.0944430978736186,0,-0.09121546422816727
TEN,2005,74.38709677419355,244.41935483870967,-59.70266000490149,619.0,-57.527594878334085,398.0,1017.0,-0.11527065376915986,87.6801255941168,512.0,-43.276521166460846,449.0,961.0,0.04620562375406447,,-0.030807966753421633,0.060407497474745636,0,-0.16147627752322433
TEN,2006,74.0923076923077,246.92307692307693,-48.256426477784395,516.0,-9.776174463319458,470.0,986.0,-0.05885659324655563,37.33652944549506,576.0,14.186780465347708,506.0,1082.0,0.04761858586954045,-0.14553799334571407,-0.11527065376915986,0.04620562375406447,0,-0.10647517911609608
TEN,2007,73.98507462686567,244.55223880597015,-7.891829045870056,543.0,-66.69531342364104,543.0,1086.0,-0.06868061000875791,-56.56968527054358,619.0,-14.435263227856844,370.0,989.0,-0.07179469008938365,-0.04152159751902355,-0.05885659324655563,0.04761858586954045,0,0.0031140800806257335
TEN,2008,74.05,241.28333333333333,6.0257519092622545,478.0,-27.57716658130834,507.0,985.0,-0.021879608804107702,-105.41189266241226,628.0,-38.64505477415514,402.0,1030.0,-0.13986111401608484,-0.2615786893969118,-0.06868061000875791,-0.07179469008938365,0,0.11798150521197713
TEN,2009,73.95238095238095,239.82539682539684,14.152188652836035,519.0,17.25578882154141,501.0,1020.0,0.030792134778801418,71.85189666389859,647.0,-17.702195163243765,404.0,1051.0,0.05152207564286852,0.08706221741727979,-0.021879608804107702,-0.13986111401608484,0,-0.020729940864067105
TEN,2010,74.15873015873017,243.9206349206349,17.56566723665287,514.0,-56.63108440564812,406.0,920.0,-0.04246240996629918,36.359299231216994,681.0,-40.61446079346941,474.0,1155.0,-0.0036841225647207083,0.12919625449886846,0.030792134778801418,0.05152207564286852,0,-0.03877828740157847
TEN,2011,73.96491228070175,244.35087719298247,9.439865459638085,618.0,-44.56148598527013,376.0,994.0,-0.03533362225918717,27.709837093862845,636.0,-39.695184919086735,463.0,1099.0,-0.010905685009302902,0.13185273440793965,-0.04246240996629918,-0.0036841225647207083,0,-0.024427937249884263
TEN,2012,74.2,250.12307692307692,-39.74219178546326,616.0,-36.89541017341222,378.0,994.0,-0.07710020317794314,50.93610258081802,628.0,9.530022530634088,483.0,1111.0,0.054424955095816484,-0.0822052052952145,-0.03533362225918717,-0.010905685009302902,0,-0.13152515827375963
TEN,2013,74.0,246.22388059701493,65.60215362324357,609.0,-12.471040649243221,462.0,1071.0,0.04960888232866512,34.873394696901066,602.0,-19.511001984209898,447.0,1049.0,0.014644797628876233,0.0576146143152079,-0.07710020317794314,0.054424955095816484,0,0.034964084699788886
TEN,2014,74.2394366197183,248.26760563380282,-58.01683522086177,591.0,-30.90407173593373,357.0,948.0,-0.09379842505991087,91.19283186225805,604.0,-20.357887831949657,515.0,1119.0,0.06330200538901554,-0.13041424439684016,0.04960888232866512,0.014644797628876233,0,-0.1571004304489264
TEN,2015,73.9076923076923,245.93846153846152,-50.91532862425963,620.0,-52.97720722653666,372.0,992.0,-0.1047303788818511,82.15151982586445,567.0,-40.10737327909558,462.0,1029.0,0.04085922890842456,-0.12178666442175956,-0.09379842505991087,0.06330200538901554,0,-0.14558960779027566
TEN,2016,74.10752688172043,250.56989247311827,46.338890525321986,557.0,-19.810561351048396,476.0,1033.0,0.025680860768899895,92.36179116119042,693.0,-36.788884079107234,358.0,1051.0,0.05287621986877564,0.10240382719132543,-0.1047303788818511,0.04085922890842456,0,-0.027195359099875742
TEN,2017,74.11827956989248,245.95698924731184,-52.08573458432487,552.0,-36.054771391869686,443.0,995.0,-0.08858342309165282,24.56165835385593,668.0,-72.50911556395273,398.0,1066.0,-0.04497885291753921,-0.050043696066296356,0.025680860768899895,0.05287621986877564,0,-0.04360457017411361
TEN,2018,73.76470588235294,244.41176470588235,4.464668043758627,519.0,-18.456376603374345,454.0,973.0,-0.014379967687169289,14.606781824292186,597.0,-23.192523030800803,429.0,1026.0,-0.008368168817259861,-0.04791376069106162,-0.08858342309165282,-0.04497885291753921,0,-0.006011798869909428
TEN,2019,73.55208333333333,237.16666666666666,70.92153160898644,529.0,4.097107285115445,446.0,975.0,0.0769421937375404,21.51890022826675,676.0,-45.97167817266771,415.0,1091.0,-0.022413178684143865,0.09979326224917713,-0.014379967687169289,-0.008368168817259861,0,0.09935537242168427
TEN,2020,73.69072164948453,243.41237113402062,132.54599402438845,533.0,48.01371735157952,525.0,1058.0,0.17066135290734213,136.97140798401333,680.0,2.8908213145812884,429.0,1109.0,0.12611562605824583,0.23623041969594583,0.0769421937375404,-0.022413178684143865,0,0.0445457268490963
TEN,2021,73.81904761904762,244.84761904761905,38.72813228878418,601.0,0.896956972786743,552.0,1153.0,0.034366946454094466,-15.697640399076121,706.0,-17.32386414959717,368.0,1074.0,-0.030746279840477925,0.02084045995690663,0.17066135290734213,0.12611562605824583,0,0.06511322629457239
TEN,2022,73.71171171171171,238.51351351351352,-18.097290832768334,529.0,-38.46486517501842,487.0,1016.0,-0.0556714133934909,64.48643983579781,742.0,-49.8254151114371,392.0,1134.0,0.012928593231358648,-0.06344787822547536,0.034366946454094466,-0.030746279840477925,0,-0.06860000662484955
TEN,2023,74.03092783505154,244.27835051546393,-21.436781882534966,576.0,-26.85435177157781,444.0,1020.0,-0.04734424868050272,54.97844864027615,648.0,-54.18734816151278,480.0,1128.0,0.0007013302116696531,-0.06595210278431599,-0.0556714133934909,0.012928593231358648,0,-0.048045578892172376
TEN,2024,74.34653465346534,242.66336633663366,-55.940282730600984,615.0,-50.26617974443962,451.0,1066.0,-0.09963082783774917,39.57496547464403,546.0,-1.804486311182214,503.0,1049.0,0.03600617651426293,-0.12291989703978269,-0.04734424868050272,0.0007013302116696531,0,-0.1356370043520121
TEN,2025,74.4421052631579,245.05050505050505,-126.82798815010017,646.0,-25.112890079635353,378.0,1024.0,-0.1483797638962261,109.06269378893148,598.0,-11.937988775582273,455.0,1053.0,0.09223618709719773,-0.22078491867444994,-0.09963082783774917,0.03600617651426293,0,-0.2406159509934238
WAS,1999,74.03174603174604,243.82539682539684,52.15067312276259,568.0,23.063814362912407,465.0,1033.0,0.07281170134140852,10.927049523279202,625.0,-9.02816348332571,441.0,1066.0,0.0017813189868231634,,,,1,0.07103038235458535
WAS,2000,73.7536231884058,241.81159420289856,27.977651878320515,590.0,-57.909382397580636,446.0,1036.0,-0.028891631775347607,-75.65385701185912,527.0,-12.738090040099658,432.0,959.0,-0.09217095625855973,,0.07281170134140852,0.0017813189868231634,0,0.06327932448321212
WAS,2001,74.17647058823529,243.7058823529412,-59.448745947678155,490.0,-40.291341945213674,491.0,981.0,-0.10167185310182654,-43.82775745963083,514.0,-30.914593514954483,484.0,998.0,-0.07489213524507547,,-0.028891631775347607,-0.09217095625855973,0,-0.026779717856751067
WAS,2002,73.4776119402985,240.44776119402985,-34.907034907536044,610.0,-29.575823274167185,442.0,1052.0,-0.06129549256815896,-43.48467854933216,585.0,-54.39132140511971,437.0,1022.0,-0.09576908019026602,-0.0488537017319945,-0.10167185310182654,-0.07489213524507547,0,0.03447358762210706
WAS,2003,73.86567164179104,249.2089552238806,-47.97624083081357,574.0,-24.101322886527914,420.0,994.0,-0.07251263955466951,24.247278930268802,510.0,5.5091938825279065,504.0,1014.0,0.029345633937669337,-0.06530618885638653,-0.06129549256815896,-0.09576908019026602,0,-0.10185827349233885
WAS,2004,73.79166666666667,245.18055555555554,-68.30497205383963,553.0,-67.2501623198253,471.0,1024.0,-0.13237806091178217,-50.65976841697495,552.0,-91.39372881795758,420.0,972.0,-0.14614557328696762,-0.018155360685279266,-0.07251263955466951,0.029345633937669337,0,0.013767512375185448
WAS,2005,73.796875,247.21875,36.06635499055607,513.0,-34.38883067435158,525.0,1038.0,0.0016161120580004723,-32.88383429260012,568.0,-28.420336229500272,412.0,980.0,-0.06255527604295959,0.28777431516811763,-0.13237806091178217,-0.14614557328696762,0,0.06417138810096006
WAS,2006,73.9375,244.640625,11.108606811130482,508.0,-8.806938226526746,489.0,997.0,0.002308594367706856,110.10916272288665,527.0,-25.902757922375073,492.0,1019.0,0.0826363148189515,-0.02238653779423302,0.0016161120580004723,-0.06255527604295959,0,-0.08032772045124464
WAS,2007,73.96923076923076,244.06153846153848,46.78205441767122,577.0,-90.75718751552961,499.0,1076.0,-0.040869082804701105,-32.134592456066535,658.0,-21.289110511940667,392.0,1050.0,-0.05087971711238781,0.031934496921030904,0.002308594367706856,0.0826363148189515,0,0.010010634307686707
WAS,2008,74.1774193548387,247.24193548387098,-6.045868127555516,571.0,-27.672578251562012,478.0,1049.0,-0.03214341885521214,-1.9247227157514704,546.0,-35.67719524295073,398.0,944.0,-0.03983254021048962,-0.04480491662977372,-0.040869082804701105,-0.05087971711238781,0,0.007689121355277481
WAS,2009,73.98550724637681,248.81159420289856,9.799033177420162,603.0,-45.713439975332804,393.0,996.0,-0.036058641363366103,60.49522517625016,570.0,-70.17736512672018,448.0,1018.0,-0.009510942976886068,-0.011518849525662503,-0.03214341885521214,-0.03983254021048962,0,-0.026547698386480037
WAS,2010,73.6376811594203,247.08695652173913,-44.17922489700025,667.0,-38.20775092458274,351.0,1018.0,-0.0809302316518497,54.795930514659034,632.0,-12.747951269603696,445.0,1077.0,0.039041763458732906,-0.0741858310649278,-0.036058641363366103,-0.009510942976886068,0,-0.11997199511058261
WAS,2011,73.74626865671642,248.044776119403,-41.31549255065591,644.0,-24.62717112528783,399.0,1043.0,-0.06322403037003235,38.594908137700905,565.0,-5.605294780309796,438.0,1003.0,0.03289094053578376,-0.07915315913263715,-0.0809302316518497,0.039041763458732906,0,-0.09611497090581611
WAS,2012,73.6376811594203,244.47826086956522,114.68509340734121,513.0,37.640950722298314,520.0,1033.0,0.14745986847012538,46.71516182173116,689.0,-14.081765487044274,366.0,1055.0,0.030932129227191362,0.1996063482185811,-0.06322403037003235,0.03289094053578376,0,0.11652773924293401
WAS,2013,73.25373134328358,242.43283582089552,-38.878138755085395,693.0,-11.045611688287849,454.0,1147.0,-0.043525501694309715,64.48881623574636,569.0,-31.306706630944422,443.0,1012.0,0.03278864585454737,-0.06636171890462109,0.14745986847012538,0.030932129227191362,0,-0.07631414754885708
WAS,2014,73.43835616438356,243.0958904109589,-42.80211737503149,629.0,-36.432686839473334,402.0,1031.0,-0.07685238042144019,134.70532741051107,583.0,-49.54910761578442,422.0,1005.0,0.08473255700967826,-0.06920472865010016,-0.043525501694309715,0.03278864585454737,0,-0.16158493743111846
WAS,2015,73.58571428571429,243.0142857142857,100.13203863200083,589.0,-70.9566542095122,429.0,1018.0,0.02865951318515583,57.422827030892755,623.0,-32.741559294636765,407.0,1030.0,0.023962395860442708,0.15583800685092933,-0.07685238042144019,0.08473255700967826,0,0.004697117324713122
WAS,2016,74.01333333333334,245.89333333333335,115.14598833230382,638.0,-8.72170792629318,381.0,1019.0,0.10443992189009876,95.4866420708979,640.0,-6.592007202220905,424.0,1064.0,0.08354758916229041,0.1669376570463229,0.02865951318515583,0.023962395860442708,0,0.020892332727808355
WAS,2017,74.04123711340206,251.88659793814432,6.6296198772728925,604.0,-60.479297533698414,401.0,1005.0,-0.0535817688123637,-33.84929944575387,607.0,5.607450939424885,474.0,1081.0,-0.026125669293551326,-0.007333273328932874,0.10443992189009876,0.08354758916229041,0,-0.027456099518812373
WAS,2018,74.23636363636363,247.0,-45.80897086719639,594.0,-11.484952010057984,414.0,1008.0,-0.05683920920362537,34.716053212114446,613.0,0.5659873963782234,414.0,1027.0,0.03435446992063551,-0.11533954043879216,-0.0535817688123637,-0.026125669293551326,0,-0.09119367912426088
WAS,2019,74.11711711711712,241.87387387387386,-79.27846916980351,548.0,-39.64465811051258,357.0,905.0,-0.1314067704754874,113.04447852154988,610.0,-1.6791068225833399,494.0,1104.0,0.10087443088674505,-0.2958174985173724,-0.05683920920362537,0.03435446992063551,0,-0.23228120136223246
WAS,2020,74.19047619047619,240.14285714285714,-64.61652154940349,671.0,-2.6688049121329156,402.0,1073.0,-0.06270766678614763,-50.13210798800252,603.0,-30.14883895587773,428.0,1031.0,-0.07786706784081499,-0.15188231405959804,-0.1314067704754874,0.10087443088674505,0,0.015159401054667357
WAS,2021,74.3125,245.88541666666666,-37.66666260875598,635.0,-14.795005624785567,481.0,1116.0,-0.047008663291703896,106.06570085912122,668.0,-24.92277532534515,431.0,1099.0,0.07383341722818568,,-0.06270766678614763,-0.07786706784081499,0,-0.12084208051988957
WAS,2022,74.22857142857143,244.13333333333333,-50.384223163652855,635.0,-29.01358091284797,538.0,1173.0,-0.06768781251193591,-27.103414307025204,590.0,-44.56172839153892,441.0,1031.0,-0.06951032269501856,-0.1431523766696376,-0.047008663291703896,0.07383341722818568,0,0.0018225101830826457
WAS,2023,74.12745098039215,241.0,-76.58784479573652,737.0,-8.595849643582493,361.0,1098.0,-0.07758077817788617,120.08584371678901,662.0,-13.042784523174008,483.0,1145.0,0.09348738794202184,-0.14685791566250495,-0.06768781251193591,-0.06951032269501856,0,-0.171068166119908
